method,aceticanhydride_IEF-PCM_forward,aceticanhydride_IEF-PCM_reverse,amide11_IEF-PCM_forward,amide11_IEF-PCM_reverse,amide12_IEF-PCM_forward,amide12_IEF-PCM_reverse,amide21_IEF-PCM_forward,amide21_IEF-PCM_reverse,amide22_IEF-PCM_forward,amide22_IEF-PCM_reverse,basicepoxide1_IEF-PCM_forward,basicepoxide1_IEF-PCM_reverse,basicepoxide2_IEF-PCM_forward,basicepoxide2_IEF-PCM_reverse,borohydride_IEF-PCM_forward,borohydride_IEF-PCM_reverse,carbonate_IEF-PCM_forward,carbonate_IEF-PCM_reverse,cl2co_IEF-PCM_forward,cl2co_IEF-PCM_reverse,diazonium_IEF-PCM_forward,diazonium_IEF-PCM_reverse,epoxide1_IEF-PCM_forward,epoxide1_IEF-PCM_reverse,epoxide2_IEF-PCM_forward,epoxide2_IEF-PCM_reverse,ester_IEF-PCM_forward,ester_IEF-PCM_reverse,furan1_IEF-PCM_forward,furan1_IEF-PCM_reverse,furan2_IEF-PCM_forward,furan2_IEF-PCM_reverse,furan3_IEF-PCM_forward,furan3_IEF-PCM_reverse,imine_IEF-PCM_forward,imine_IEF-PCM_reverse,iminium_IEF-PCM_forward,iminium_IEF-PCM_reverse,lactone_IEF-PCM_forward,lactone_IEF-PCM_reverse,Average
M06-2X,None,None,-0.07668162455417304,-0.06774951926082581,-0.0066661827629695995,0.07897435483136193,0.17268040815540317,0.10194994063660712,-1.9103144025610146,-5.268217712248078,0.2434082423370231,0.11410277333854732,-8.838104343043492,3.1997882579406713,-0.7392656540460577,1.1576960500309108,0.6166484986084616,0.8079490414610012,None,None,-0.650862616946039
M06-2X-D3(0),None,None,-0.0717908190937565,-0.061990971767189505,-0.007868557670797147,0.07753650822517098,0.17068590471826847,0.10058540469015875,-1.8825355601527223,-5.189338840592128,0.23984234988956102,0.11228054576413328,-8.820235730568553,3.1867316912255457,-0.7237321359272839,1.1258827166194285,0.6062263161609749,0.7935213392555286,None,None,-0.6465124899514788
LRC-wPBEh,None,None,0.1672063579595683,0.2138466692356338,0.003539698754515172,0.09796346360391751,0.04635884949037583,0.03827783404165652,-2.026686951148358,-5.903292525243935,0.21100303621275165,0.09197463421880427,-8.738204106040218,3.2084801736009996,-0.6084231991640998,0.9224007479847074,0.926187668857061,1.2366160974918878,None,None,-0.6320469718840458
wB97XV,None,None,0.006044695478577253,0.018129704703582567,-0.018402620553225935,0.0862012741810421,0.0439046941626295,0.024851581520084872,-1.7116786984953989,-4.872620319508981,0.15590899358145396,0.06916447994955699,-8.449965400108406,2.997562146978769,-0.4442494453218263,0.5838446975317018,0.8324162719093231,1.1140807325902276,None,None,-0.5978004507125555
PBE0-D3(BJ),None,None,0.15117593487284894,0.20403778293292943,0.05104313055311544,0.1376930667950837,0.003576837057836045,0.008439228805305081,-1.7257094642954396,-5.0662580822399885,0.26253620567415403,0.11494720733056399,-8.415277814491084,2.972067488147457,-0.6455836825262211,0.9876055283242311,0.8003358697529867,1.0585462363603542,None,None,-0.5688015329341167
PBE0,None,None,0.2178603161237562,0.28255351610306334,0.037132604326414555,0.12105831665242195,-0.007068478997516134,0.0011562596578281634,-1.5407835954517783,-4.5411544487227,0.20838081952479734,0.08727288531171828,-8.42549998764126,2.9795368357085175,-0.3565516233014351,0.3956558068806769,0.7496300913518585,0.988352889156416,None,None,-0.5501542370823262
SCAN,None,None,0.08306306712998907,0.1330219423434906,0.07323998972588551,0.15387453953530594,-0.05292167878742627,-0.02175548956453651,-1.544439860915449,-4.609959083410279,0.12151265066680281,0.04368784085767269,-8.333337197212119,2.9520919954532943,-0.5736823291516563,0.810508793213915,0.9009168085236554,1.1879500419895777,None,None,-0.5422642481001173
SCAN-D3(BJ),None,None,0.06576807943134483,0.11265842372256879,0.07614259534613803,0.15734558265569282,-0.051710893490210116,-0.02092713297676542,-1.5569435380044194,-4.645463714084699,0.1327892158097154,0.04945035804998075,-8.317646229107963,2.940626630016321,-0.6481694376990701,0.9630615005533917,0.9083138944752546,1.1981900232812437,None,None,-0.5397821651263423
mPW1PW91-D3(BJ),None,None,0.08570029109056533,0.12581225400939605,0.09432913270804931,0.18938105168924477,-0.008647913644255656,-0.0012629849761569745,-1.8069962250914429,-5.293353550667479,0.42828745512718464,0.2008601182786118,-8.412660111821545,2.955342954473901,-1.0607967420375846,1.8486566397568733,0.8812702475670777,1.1684933746806085,None,None,-0.5378490005535594
HSE-HJS,None,None,0.22608726771708268,0.2932657687933238,0.039786144397775475,0.12226796486281315,-0.0176467547203722,-0.006048500530284514,-1.4436608404605327,-4.2676129451851805,0.20374820718085504,0.08458795448514345,-8.369603570522823,2.9399177318399503,-0.3179717924014252,0.3162150332222461,0.7194911729528666,0.9460920881890383,None,None,-0.5331928168862202
BMK-D3(BJ),None,None,0.10766207271360659,0.14071806499082132,0.045524063982855224,0.16079182717548202,0.11085689053047156,0.08106457759659944,-1.437936836875929,-3.998872327064737,0.21313664471451743,0.10768106248775082,-7.265173394053498,2.1498049780483455,-0.04772199308295812,-0.25350201909208864,0.5879393847075011,0.7690963569042895,None,None,-0.5330581653948107
HSE-HJS-D3(BJ),None,None,0.18145702525638388,0.2407170840543973,0.047515234470445936,0.13151071091433972,-0.01413390611416954,-0.003645191461797386,-1.5021958141558887,-4.433824933186614,0.23314224017118365,0.09960880686699398,-8.331708831847623,2.91222808466341,-0.5097866149236675,0.7090597960446082,0.7393325752861446,0.973559044874405,None,None,-0.5329477930679655
wB97M-V,None,None,0.03282710753012666,0.05231599169764098,-0.01718098851231706,0.08039886038530437,0.0012819534351858146,0.002108072009118375,-1.0682654510861784,-2.958725227765281,0.10449158818652134,0.038612179874131965,-7.920497504986981,2.6092907789641973,-0.058319475743032916,-0.2327278470595588,0.3889459873204519,0.5070202071552227,None,None,-0.5274014855372156
LRC-wPBE-D3(BJ),None,None,0.1194138912940416,0.14947110770346828,-0.04693351975252354,0.050043913447827784,0.006048479068348897,0.014316037781276795,-1.5633621027621936,-4.586517419547828,0.14049617676279819,0.05925555118870552,-8.481334754661178,3.0540958250963297,-0.9047965839481333,1.564227961409085,0.907986581398282,1.2124201028841193,None,None,-0.5190730470398484
BMK,None,None,0.18136988956678718,0.22750335850391645,0.030683540496581087,0.14304495559175487,0.09959303057238114,0.0733584280245259,-1.224949887163428,-3.3940885232363893,0.15656744754842108,0.07877324186447918,-7.299148768283193,2.174630751845925,0.27321801722356664,-0.910800476240163,0.5423364515081134,0.7059670129867461,None,None,-0.5088713455743734
LRC-wPBE,None,None,0.18889676091762508,0.23128185061066608,-0.060869093340338506,0.03337921339465421,-0.0037764334049775502,0.007594336826922399,-1.386600570489764,-4.084596834417459,0.08670098952316879,0.031765296960929015,-8.502842280568817,3.0698113619552934,-0.6040958234866064,0.9483802528057094,0.8603560870082202,1.1464839928951662,None,None,-0.5023831808006005
M08-SO,None,None,-0.0737934283518347,-0.06377865326933808,-0.044532046402039324,0.03571306932948163,0.06667957482812517,0.029370976906351393,-0.8563487650103736,-2.004146597293719,0.08913761085461944,0.038945427969233205,-7.643548046126476,2.3645521843482835,0.37887121481570607,-1.1495905122901944,0.40090997704652076,0.512393845459089,None,None,-0.4949477604491603
M08-SO-D3(0),None,None,-0.27977476930848155,-0.3062891088718245,-0.015520650798483797,0.07038305911315423,0.10027684059703863,0.052346137776781314,-0.9714819590729697,-2.3313527306416426,0.2387479944185665,0.11537315534007789,-7.590243838819865,2.3257299725667235,-0.32886520419006937,0.29983313799521827,0.5960843814076576,0.7826244672934544,None,None,-0.45263306969966655
mPW1PW91,None,None,0.28447885799691297,0.3598587324708929,0.031803320037333355,0.11461025415461762,-0.05452682913938442,-0.03265096266102181,-0.9532116676545558,-2.8690022841060947,0.1654956379475227,0.06656901161048517,-8.194747091033236,2.7961142786518636,-0.10732442252530719,-0.1040944284235461,0.5866575896254155,0.7606533376439325,None,None,-0.4468322915877606
wB97X,None,None,0.15730806225865357,0.1960157313072369,-0.07175534018076651,0.02713932152262214,-0.07749768076334575,-0.05909780506569487,-0.7416015435494856,-1.9988570023925583,0.09319416981913112,0.039804212688378915,-7.260632645754183,2.1387483902880935,0.2527647383144724,-0.8616764518374493,0.6308305286674699,0.8399917945144896,None,None,-0.4184575950101834
wB97XD3,None,None,0.1766187271329224,0.22117395207641172,-0.03710522382851842,0.06009471609544546,-0.10542337984506471,-0.07314868547600699,-0.6437476976713999,-1.824808658820397,0.10713119942698633,0.04487110115123284,-7.4748370747458095,2.274409824076621,0.018697597568209972,-0.36914752374720594,0.5729342063795475,0.755244254511092,None,None,-0.39356516660724583
CAM-B3LYP,None,None,0.30297658151249746,0.37080015068540284,-0.011945625059338964,0.09532138723961199,-0.14854261668667273,-0.11023419938454379,-0.4672310185655734,-1.29208213564571,0.22505155294647494,0.10760386859933047,-7.310844193030863,2.224786097417967,0.23580410612588965,-0.7941025228979048,0.30757055750263684,0.3710529681239045,None,None,-0.3683759400698057
CAM-B3LYP-D3(0),None,None,0.19529995002513495,0.24401919855046986,-0.0001222277925466242,0.10946026212552536,-0.13293507327984247,-0.0995563265791246,-0.5363637252073439,-1.488387014547714,0.29799720171970334,0.1448803354153257,-7.242675212807537,2.1749751101063137,-0.12708511213444462,-0.0508902969241579,0.402566311076666,0.5025580968051205,None,None,-0.35039115771552826
M06-SX-D3(BJ),None,None,-0.13235184178836168,-0.1292538925931164,0.03174684387814321,0.1205960723557716,0.08721482785521079,0.07486395641449334,-0.3769059090780006,-0.984512233014081,0.1815063652169688,0.07950153799680662,-8.028522224201135,2.657020425796481,-0.199476304818128,0.08155797850392472,0.5166942618928101,0.6755401200885653,None,None,-0.33404875096835296
wB97XD,None,None,0.22489382897383325,0.2797334821626116,-0.013783792270161917,0.0838132391058391,-0.16673096096709272,-0.11216316324290977,-0.22689768315091527,-0.6729307202553989,0.1507203543839981,0.06669104667211162,-7.190774548747791,2.0747834953053257,0.10152694146699259,-0.5326054285026718,0.485444434001168,0.6338562923017135,None,None,-0.30090144892270926
M06-SX,None,None,0.0664267210550844,0.10479259065485437,-0.030778971050094108,0.04582527482267835,0.04133591235811992,0.04347597872962851,0.47687860319358827,1.439839033547304,-0.08128546039261894,-0.05478956866886959,-7.810609233365419,2.497791728100574,0.7539959951937114,-1.8711930896537772,0.22208161854287667,0.2677000628579142,None,None,-0.2430320502546528
wM06-D3,None,None,0.18367161836970533,0.22750563585380265,-0.1061479109835232,-0.013525760977914601,-0.09590165039588243,-0.06848310701522223,0.3673955425660331,1.215450330419399,0.04379567175901384,0.014881255576797222,-6.998051523767589,1.9370143447592594,0.23093311069519046,-0.7972741366497172,0.22298862665068533,0.27256032670725283,None,None,-0.21019922665204432
M11,None,None,0.17205759803214915,0.2194608059427741,-0.1362630151975466,-0.0642066204631194,-0.14078366625662336,-0.09171484277461096,0.40113022418533256,1.4882607529287946,0.02160572665296536,0.01331545294024723,-7.0768602681856505,1.938309409331779,0.09872664986370451,-0.5640798953450236,0.2761643021193109,0.32323916388238255,None,None,-0.1951023888964459
B97M-rV,None,None,0.08955585028743873,0.1329887533169831,0.0020306448506516948,0.06233816912272599,-0.03816575679889103,-0.009613211950183725,0.8274882944136501,2.12353048641386,-0.08772137868645956,-0.07557062332766404,-7.43383116302254,2.3139987867361214,0.8101568654467728,-2.0248140320715264,0.09550246514789931,0.12591346929980676,None,None,-0.1928882738013347
TPSSh-D3(BJ),None,None,0.2787534979203768,0.35538510318663386,-0.056910840708108895,-0.00485820214413536,-0.07083447493949127,-0.041871246019343736,0.5837605278298924,1.3285758000613774,-0.18641059097888238,-0.11759119287998068,-7.397201599352892,2.226595094574011,-0.1466417248133887,-0.011220925920158156,0.22381705627541076,0.26462048266395055,None,None,-0.1732520772027955
M11-D3(0),None,None,-0.034365370194895294,-0.02360936584281505,-0.10704428385285797,-0.029227455005229063,-0.10616899041255452,-0.06806878703205085,0.26676687534052107,1.1083134330074524,0.1665353465059744,0.08739032503715927,-7.017013272137658,1.8944103868604232,-0.6095261474157716,0.8863705458746741,0.4795920586219137,0.6048223307655958,None,None,-0.15630139811750737
TPSSh,None,None,0.3689265142286219,0.4615568938787202,-0.0758833936174077,-0.027546317666155107,-0.08526692437856298,-0.05174518039731788,0.8422206930845383,2.0624825254577233,-0.26027998178681305,-0.15533971194942017,-7.40726536352516,2.2339486491493568,0.24430912688461145,-0.811904588399976,0.15368494383059214,0.167534748567908,None,None,-0.1462854604149213
PBE-D3(BJ),None,None,0.3722970936694904,0.4707170272647067,-0.02156401732192473,0.029313227831186194,-0.27816381484679503,-0.1781871638021674,1.26032465615395,3.2805317482338037,-0.0953955329385076,-0.07913902264088883,-6.715473482968619,1.8549646222334466,0.045661512476595875,-0.4133644770691772,0.04757088941292524,0.014410212018828705,None,None,-0.025343532643321655
PBE,None,None,0.45248625925226754,0.5651336059286552,-0.03998783217705008,0.007281317279866923,-0.2947633977932809,-0.18954373867930638,1.539629538204286,4.073627652414056,-0.16822329183663726,-0.11635525003199707,-6.7005799819395575,1.844081964707418,0.39595658020216046,-1.1307833970303471,-0.026606774769230648,-0.08827592650602355,None,None,0.007692332951579989
mPW91-D3(BJ),None,None,0.3338501734526583,0.42365134023165585,0.017894937504174577,0.07634537936098845,-0.30785898248034643,-0.19883097124974347,1.3387189887505546,3.504727960904395,0.04610612772790682,-0.005071272024061226,-6.7070273598385075,1.8257260414852488,-0.28905970177217155,0.2881599256331655,0.08366579707529541,0.061472242516191496,None,None,0.030779414204837794
TPSS-D3(BJ),None,None,0.3594208370513336,0.45276342341911896,-0.08920434330804784,-0.052714692613972415,-0.1701029565276506,-0.10787591986147203,1.7403259086931575,4.55142972197381,-0.3469713622303177,-0.20362719935241708,-6.7436204966258995,1.7941675517191218,0.10087297027745072,-0.5111806997854791,-0.06493863062636689,-0.13590675059651464,None,None,0.03580233510036594
r2SCAN3c,None,None,0.12574656725723768,None,0.03406380885847408,None,-0.02421560049879813,None,None,None,0.06411282293122136,None,0.08079240239714995,None,-0.5778433266047653,None,0.5946734110705755,None,0.01842885039881459,None,0.03946986697623871
B3LYP-D3(BJ),None,None,0.41184333600659406,0.5078059595485221,-0.004973691911222204,0.07871944464585355,-0.32796942581166005,-0.22889746357516091,1.8125619343425785,5.056437449169882,0.056424954681181944,0.012755184026428432,-6.1040259974431414,1.344001706575301,0.7093127259899795,-1.7537749599049692,-0.28839085719634633,-0.45132224065121906,None,None,0.05190675365578759
TPSS,None,None,0.45901776667298705,0.5700311476577525,-0.11123459690672334,-0.07905932536052067,-0.18844805272202686,-0.120426689217821,2.0654256572553513,5.474562143164641,-0.4334087838413634,-0.24779819228645106,-6.737884461387218,1.7899762180196026,0.5346904395117595,-1.3996569442875977,-0.15042504561926132,-0.25424783072736323,None,None,0.07319459062035917
mPW91,None,None,0.5326287362961044,0.6576978234796266,-0.04463087968030141,0.0015745845259930243,-0.35373790488012535,-0.2302189536584123,2.192503501124559,5.92907922746578,-0.21668569788647613,-0.13936237868973744,-6.489114309080579,1.6664973656756537,0.6644126177401058,-1.6645911825076825,-0.21094684627463803,-0.3463678349199151,None,None,0.12179611679562224
B3LYP,None,None,0.544151825720489,0.6635890361798024,-0.03678860035340509,0.040673941671772997,-0.3589860563891552,-0.25011743571227624,2.3583688464189843,6.6062753644430305,-0.06931189825695003,-0.05149849315912659,-6.06301184773518,1.3140327107310361,1.2911481699660912,-2.9453982348622274,-0.4171744681934029,-0.6296007920498536,None,None,0.12477200427622682
VV10,None,None,0.44509601994604064,0.5523573373121548,-0.07759508744609474,-0.0333540284874962,-0.42429903340543873,-0.2873310245263298,3.338570558784495,9.407150045582844,-0.257413026562489,-0.15891939268363495,-5.45963177761365,0.9474499585759225,0.9911850175066251,-2.3630223835875364,-0.5109922594163765,-0.7537083119145491,None,None,0.33472141325403043
rVV10,None,None,0.4628095750845241,0.5732002094115148,-0.081807985999398,-0.03828880158497973,-0.4349335592192982,-0.2948577313160074,3.4970531514568535,9.853337204474569,-0.2731539273232717,-0.16696394265369993,-5.372681445925737,0.8847096017093398,1.0686924570048595,-2.5207039699424882,-0.552132384173684,-0.8106003552594366,None,None,0.3621048809839787
M06-L,None,None,0.2997511388271132,0.37406242590972955,-0.15650997787383347,-0.13265707503926188,-0.18565502303675455,-0.10491890892437727,4.0189756283557925,11.008290773861553,-0.4225971729875403,-0.24063691681319616,-5.47680768025683,0.7330188955840425,1.699477974518167,-3.764908795490228,0.009443387213731709,-0.0003631530238164292,None,None,0.4786228450515182
M06-L-D3(0),None,None,0.3044990789781282,0.3796527556992572,-0.1578968074201743,-0.1343155023646822,-0.1879404349941786,-0.1064824741352721,4.054641207893697,11.109564569069901,-0.4267862410207934,-0.2427776063627529,-5.455668377373757,0.7175724624636465,1.715357806781811,-3.7974313148273615,-0.001955161319928817,-0.016142444386912976,None,None,0.48461821979253916
B97-D3,None,None,0.505110689192377,0.6257321872053634,-0.07060269895336743,-0.026431767636404677,-0.5495573010347402,-0.37028725319455724,4.62389361256123,12.748037503653547,-0.2989439803632342,-0.1802153965848988,-5.040390061351284,0.5793685957511389,1.0356563456351298,-2.4045262461298416,-0.7119827991034706,-1.0356422109483583,None,None,0.5893262011686643
BLYP-D3(BJ),None,None,0.6297293446379765,0.769276287164681,-0.07299241809560233,-0.02070173660839066,-0.6093024647511467,-0.4179509363536626,4.8585450144839495,13.58004851353364,-0.2940536552708603,-0.17577938399321824,-4.427765921714952,0.2194005558000679,1.489235285028528,-3.330477761476316,-1.0854480886499576,-1.5556982997993054,None,None,0.5972540208709645
BLYP,None,None,0.7939464815761038,0.9626293432139275,-0.11312951783000895,-0.06869923910096726,-0.6486866278484528,-0.4448955408420792,5.557122271837261,15.56368319531806,-0.4532371944037014,-0.2571248884923671,-4.366419072863655,0.17457451093000204,2.213242869156014,-4.813275513751056,-1.250433357921759,-1.7840917621363934,None,None,0.691575372302558
B97-D,None,None,0.5908705453488166,0.7267078258238362,-0.07820331185511548,-0.03552087569629859,-0.6082983371017959,-0.4104748323054313,5.446640610665483,15.084256657288595,-0.36125723620366584,-0.21205853351406997,-4.959027001833949,0.5199167156971864,1.0352935811959232,-2.403783289462053,-0.8745074501669684,-1.2606293543681693,None,None,0.7624953570945202
